210130198,12
210130199,12
210130274,12
210130275,12
210130282,12
210130283,12
210130286,12
210130287,12
210130290,12
210130291,12
210130294,12
210130295,12
210130298,12
210130299,12
210130302,12
210130303,12
210130306,12
210130307,12
210130310,12
210130311,12
210130314,12
210130315,12
210130318,12
210130319,12
210130322,12
210130323,12
210130334,12
210130335,12
210130338,12
210130339,12
210130346,12
210130347,12
210130350,12
210130351,12
210130354,12
210130355,12
210130358,12
210130359,12
210130362,12
210130363,12
210130434,9
210130435,9
210130454,12
210130455,12
210130458,12
210130459,12
210130462,9
210130463,9
210130466,9
210130467,9
210130470,12
210130471,12
210130474,12
210130475,12
210130478,12
210130479,12
210130482,12
210130483,12
210130486,9
210130487,9
210130514,12
210130515,12
210130518,12
210130519,12
210130522,12
210130523,12
210130534,12
210130535,12
210130538,12
210130539,12
210130542,12
210130543,12
210130602,12
210130603,12
210130606,12
210130607,12
210130610,12
210130611,12
210130614,12
210130615,12
210130618,12
210130619,12
210130638,12
210130639,12
210130642,12
210130643,12
210130646,12
210130647,12
210130650,12
210130651,12
210130666,9
210130667,9
210130670,9
210130671,9
210130702,12
210130703,12
210130706,3
210130707,3
210130710,3
210130711,3
210130714,3
210130715,3
210130718,3
210130719,3
210130722,3
210130723,3
210130726,3
210130727,3
210130730,3
210130731,3
210130734,3
210130735,3
210130738,3
210130739,3
210130742,3
210130743,3
210130746,3
210130747,3
210130750,3
210130751,3
210130754,3
210130755,3
210130758,3
210130759,3
210130762,3
210130763,3
210130766,3
210130767,3
210130770,3
210130771,3
210130774,3
210130775,3
210130778,3
210130779,3
210130782,3
210130783,3
210130786,9
210130787,9
210131158,12
210131159,12
210131170,12
210131171,12
210131174,12
210131175,12
210131178,12
210131179,12
210131186,9
210131187,9
210131190,9
210131191,9
210131194,12
210131195,12
210131198,12
210131199,12
210131286,12
210131287,12
210131290,9
210131291,9
210131294,9
210131295,9
210131298,9
210131299,9
210131302,9
210131303,9
210131310,12
210131311,12
210131318,12
210131319,12
210131354,9
210131355,9
210131358,9
210131359,9
210131366,9
210131367,9
210131478,12
210131479,12
210131482,12
210131483,12
210131486,12
210131487,12
210131490,12
210131491,12
210131586,12
210131587,12
210131590,12
210131591,12
210131594,12
210131595,12
210131598,12
210131599,12
210131602,12
210131603,12
210131606,12
210131607,12
210131658,12
210131659,12
210131662,12
210131663,12
210131666,12
210131667,12
210131670,12
210131671,12
210131674,12
210131675,12
210131678,12
210131679,12
210131682,12
210131683,12
210131686,12
210131687,12
210131690,12
210131691,12
210131694,12
210131695,12
210131698,12
210131699,12
210131726,12
210131727,12
210131730,12
210131731,12
210131734,12
210131735,12
210131738,9
210131739,9
210131742,9
210131743,9
210131746,9
210131747,9
210131750,9
210131751,9
210131754,12
210131755,12
210131758,12
210131759,12
210131762,12
210131763,12
210131770,12
210131771,12
210131774,12
210131775,12
210131778,12
210131779,12
210131782,12
210131783,12
210131786,12
210131787,12
210131790,12
210131791,12
210131794,12
210131795,12
210131798,12
210131799,12
210131802,12
210131803,12
210131806,12
210131807,12
210131810,12
210131811,12
210131814,12
210131815,12
210131818,12
210131819,12
210131822,12
210131823,12
210131826,12
210131827,12
210131830,12
210131831,12
210131834,12
210131835,12
210131838,12
210131839,12
210131846,12
210131847,12
210131850,12
210131851,12
210131854,12
210131855,12
210131858,12
210131859,12
210131862,12
210131863,12
210131866,12
210131867,12
210131870,12
210131871,12
210131874,12
210131875,12
210131878,12
210131879,12
210131882,12
210131883,12
210131886,12
210131887,12
210131890,12
210131891,12
210131894,12
210131895,12
210131898,12
210131899,12
210131902,12
210131903,12
210131906,12
210131907,12
210131910,12
210131911,12
210131914,12
210131915,12
210131918,12
210131919,12
210131922,12
210131923,12
210131926,12
210131927,12
210131930,12
210131931,12
210131934,12
210131935,12
210131938,12
210131939,12
210131942,12
210131943,12
210131946,12
210131947,12
210131950,12
210131951,12
210131954,12
210131955,12
210131962,12
210131963,12
210131966,12
210131967,12
210131970,12
210131971,12
210131974,12
210131975,12
210131978,12
210131979,12
210131982,12
210131983,12
210131986,12
210131987,12
210131990,12
210131991,12
210131994,12
210131995,12
210131998,12
210131999,12
210132002,12
210132003,12
210132006,12
210132007,12
210132010,12
210132011,12
210132014,12
210132015,12
210132018,12
210132019,12
210132022,12
210132023,12
210132030,12
210132031,12
210132034,12
210132035,12
210132038,12
210132039,12
210132042,12
210132043,12
210132046,12
210132047,12
210132050,12
210132051,12
210132054,12
210132055,12
210132058,12
210132059,12
210132062,12
210132063,12
210132066,12
210132067,12
210132070,12
210132071,12
210132074,12
210132075,12
210132078,12
210132079,12
210132082,12
210132083,12
210132086,12
210132087,12
210132090,12
210132091,12
210132094,12
210132095,12
210132098,12
210132099,12
210132102,12
210132103,12
210132106,12
210132107,12
210132110,12
210132111,12
210132114,12
210132115,12
210132118,12
210132119,12
210132122,12
210132123,12
210132126,12
210132127,12
210132130,12
210132131,12
210132134,9
210132135,9
210132138,9
210132139,9
210132142,12
210132143,12
210132154,12
210132155,12
210132158,12
210132159,12
210132162,12
210132163,12
210132166,12
210132167,12
210132174,12
210132175,12
210132178,12
210132179,12
210132182,12
210132183,12
210132186,9
210132187,9
210132190,12
210132191,12
210132194,12
210132195,12
210132198,12
210132199,12
210132202,12
210132203,12
210132206,12
210132207,12
210132210,12
210132211,12
210132214,12
210132215,12
210132218,12
210132219,12
210132222,12
210132223,12
210132226,12
210132227,12
210132230,12
210132231,12
210132234,12
210132235,12
210132238,12
210132239,12
210132242,12
210132243,12
210132246,12
210132247,12
210132250,12
210132251,12
210132254,9
210132255,9
210132258,12
210132259,12
210132262,12
210132263,12
210132266,12
210132267,12
210132270,12
210132271,12
210132274,9
210132275,9
210132278,12
210132279,12
210132282,9
210132283,9
210132286,9
210132287,9
210132290,9
210132291,9
210132294,9
210132295,9
210132298,12
210132299,12
210132302,12
210132303,12
210132306,12
210132307,12
210132310,12
210132311,12
210132314,12
210132315,12
210132318,12
210132319,12
210132322,12
210132323,12
210132326,9
210132327,9
210132330,12
210132331,12
210132334,12
210132335,12
210132338,12
210132339,12
210132342,12
210132343,12
210132346,12
210132347,12
210132350,12
210132351,12
210132354,12
210132355,12
210132358,12
210132359,12
210132362,12
210132363,12
210132366,12
210132367,12
210132370,12
210132371,12
210132374,12
210132375,12
210132378,12
210132379,12
210132382,12
210132383,12
210132386,12
210132387,12
210132406,12
210132407,12
210132410,12
210132411,12
210132414,12
210132415,12
210132418,12
210132419,12
210132422,12
210132423,12
210132426,12
210132427,12
210132430,12
210132431,12
210132434,12
210132435,12
210132438,12
210132439,12
210132442,12
210132443,12
210132446,12
210132447,12
210132450,12
210132451,12
210132454,12
210132455,12
210132458,12
210132459,12
210132462,12
210132463,12
210132466,12
210132467,12
210132470,12
210132471,12
210132474,12
210132475,12
210132478,12
210132479,12
210132490,9
210132491,9
210132494,9
210132495,9
210132498,9
210132499,9
210132502,9
210132503,9
210132506,12
210132507,12
210132510,12
210132511,12
210132514,12
210132515,12
210132518,12
210132519,12
210132522,12
210132523,12
210132526,12
210132527,12
210132530,12
210132531,12
210132534,12
210132535,12
210132538,12
210132539,12
210132542,12
210132543,12
210132546,12
210132547,12
210132550,12
210132551,12
210132554,12
210132555,12
210132558,12
210132559,12
210132602,9
210132603,9
210132606,9
210132607,9
210132610,9
210132611,9
210132614,9
210132615,9
210132618,9
210132619,9
210132622,9
210132623,9
210132626,12
210132627,12
210132630,12
210132631,12
210132634,12
210132635,12
210132638,12
210132639,12
210132650,12
210132651,12
210132654,12
210132655,12
210132658,9
210132659,9
210132662,9
210132663,9
210132666,9
210132667,9
210132670,9
210132671,9
210132674,9
210132675,9
210132678,9
210132679,9
210132682,12
210132683,12
210132686,12
210132687,12
210132690,12
210132691,12
210132694,9
210132695,9
210132698,9
210132699,9
210132702,9
210132703,9
210132706,9
210132707,9
210132710,9
210132711,9
210132714,9
210132715,9
210132718,9
210132719,9
210132722,9
210132723,9
210132726,9
210132727,9
210132730,9
210132731,9
210132734,9
210132735,9
210132738,9
210132739,9
210132742,9
210132743,9
210132746,9
210132747,9
210132754,12
210132755,12
210132758,9
210132759,9
210132762,9
210132763,9
210132766,9
210132767,9
210132770,12
210132771,12
210132774,12
210132775,12
210132778,12
210132779,12
210132782,12
210132783,12
210132794,9
210132795,9
210132842,9
210132843,9
210132846,9
210132847,9
210132850,9
210132851,9
210132854,9
210132855,9
210132858,9
210132859,9
210132862,12
210132863,12
210132910,12
210132911,12
210133134,12
210133135,12
210133146,9
210133147,9
210133150,9
210133151,9
210133154,12
210133155,12
210133158,12
210133159,12
210133162,12
210133163,12
210133174,12
210133175,12
210133178,12
210133179,12
210133182,12
210133183,12
210133206,12
210133207,12
210133218,12
210133219,12
210133222,12
210133223,12
210133226,12
210133227,12
210133230,9
210133231,9
210133258,12
210133259,12
210133498,12
210133499,12
210133502,12
210133503,12
210133506,12
210133507,12
210133518,6
210133519,6
210133530,12
210133531,12
210133690,9
210133691,9
210133754,12
210133755,12
210133758,12
210133759,12
210133762,12
210133763,12
210133766,12
210133767,12
210133770,12
210133771,12
210133774,12
210133775,12
210133778,12
210133779,12
210133782,12
210133783,12
210133882,9
210133883,9
210133886,9
210133887,9
210133914,9
210133915,9
210133918,9
210133919,9
210133922,12
210133923,12
210133926,9
210133927,9
210133930,9
210133931,9
210133934,12
210133935,12
210133938,9
210133939,9
210133942,9
210133943,9
210133946,9
210133947,9
210133950,9
210133951,9
210133962,9
210133963,9
210133986,9
210133987,9
210133990,12
210133991,12
210133994,12
210133995,12
210133998,12
210133999,12
210134026,9
210134027,9
210134030,9
210134031,9
210134042,12
210134043,12
210134046,12
210134047,12
210134050,12
210134051,12
210134054,12
210134055,12
210134058,9
210134059,9
210134062,9
210134063,9
210134066,9
210134067,9
210134070,12
210134071,12
210134074,9
210134075,9
210134078,12
210134079,12
210134082,12
210134083,12
210134086,12
210134087,12
210134122,9
210134123,9
210134126,9
210134127,9
210134130,9
210134131,9
210134134,12
210134135,12
210134138,12
210134139,12
210134142,12
210134143,12
210134154,9
210134155,9
210134158,9
210134159,9
210134162,9
210134163,9
210134166,12
210134167,12
210134170,12
210134171,12
210134174,12
210134175,12
210134178,9
210134179,9
210134182,9
210134183,9
210134186,12
210134187,12
210134214,12
210134215,12
210134218,12
210134219,12
210134222,12
210134223,12
210134226,12
210134227,12
210134230,12
210134231,12
210134234,12
210134235,12
210134238,12
210134239,12
210134242,12
210134243,12
210134246,12
210134247,12
210134250,12
210134251,12
210134262,12
210134263,12
210134266,12
210134267,12
210134270,9
210134271,9
210134274,12
210134275,12
210134278,12
210134279,12
210134282,12
210134283,12
210134286,12
210134287,12
210134298,12
210134299,12
210134302,12
210134303,12
210134306,12
210134307,12
210134310,12
210134311,12
210134326,12
210134327,12
210134330,12
210134331,12
210134334,12
210134335,12
210134338,12
210134339,12
210134342,12
210134343,12
210134346,12
210134347,12
210134350,12
210134351,12
210134354,12
210134355,12
210134358,12
210134359,12
210134362,12
210134363,12
210134366,12
210134367,12
210134370,12
210134371,12
210134374,12
210134375,12
210134378,9
210134379,9
210134382,9
210134383,9
210134394,9
210134395,9
210134398,9
210134399,9
210134402,9
210134403,9
210134410,9
210134411,9
210134418,12
210134419,12
210134422,12
210134423,12
210134426,12
210134427,12
210134430,12
210134431,12
210134434,12
210134435,12
210134438,12
210134439,12
210134442,12
210134443,12
210134446,12
210134447,12
210134450,12
210134451,12
210134454,12
210134455,12
210134458,12
210134459,12
210134462,12
210134463,12
210134466,12
210134467,12
210134470,12
210134471,12
210134474,12
210134475,12
210134478,12
210134479,12
210134482,12
210134483,12
210134486,12
210134487,12
210134490,12
210134491,12
210134494,12
210134495,12
210134498,12
210134499,12
210134502,9
210134503,9
210134506,12
210134507,12
210134510,12
210134511,12
210134514,12
210134515,12
210134518,12
210134519,12
210134522,12
210134523,12
210134526,12
210134527,12
210134530,12
210134531,12
210134534,12
210134535,12
210134538,12
210134539,12
210134542,12
210134543,12
210134630,12
210134631,12
210134634,12
210134635,12
210134638,12
210134639,12
210134642,12
210134643,12
210134646,12
210134647,12
210134650,12
210134651,12
210134654,12
210134655,12
210134658,12
210134659,12
210134662,3
210134663,3
210134666,3
210134667,3
210134670,6
210134671,6
210134686,12
210134687,12
210134690,12
210134691,12
210134694,12
210134695,12
210134698,12
210134699,12
210134702,12
210134703,12
210134706,12
210134707,12
210134722,12
210134723,12
210134726,12
210134727,12
210134730,12
210134731,12
210134734,12
210134735,12
210134738,12
210134739,12
210134742,12
210134743,12
210134746,12
210134747,12
210134750,12
210134751,12
210134794,12
210134795,12
210134798,12
210134799,12
210134802,12
210134803,12
210134806,12
210134807,12
210134810,12
210134811,12
210134818,12
210134819,12
210134822,12
210134823,12
210134826,12
210134827,12
210134846,12
210134847,12
210134850,9
210134851,9
210134854,12
210134855,12
210134858,9
210134859,9
210134862,9
210134863,9
210134866,9
210134867,9
210134870,12
210134871,12
210134874,12
210134875,12
210134878,12
210134879,12
210134882,12
210134883,12
210134910,12
210134911,12
210134914,12
210134915,12
210134918,12
210134919,12
210134922,12
210134923,12
210134926,12
210134927,12
210134930,12
210134931,12
210134934,9
210134935,9
210134938,9
210134939,9
210134942,9
210134943,9
210134946,9
210134947,9
210134950,9
210134951,9
210134954,9
210134955,9
210134958,9
210134959,9
210134962,9
210134963,9
210134966,9
210134967,9
210134970,9
210134971,9
210134974,9
210134975,9
210134978,9
210134979,9
210134982,9
210134983,9
210134986,9
210134987,9
210134990,9
210134991,9
210134994,12
210134995,12
210134998,12
210134999,12
210135006,12
210135007,12
210135010,12
210135011,12
210135014,12
210135015,12
210135018,12
210135019,12
210135022,12
210135023,12
210135026,12
210135027,12
210135030,12
210135031,12
210135034,12
210135035,12
210135038,12
210135039,12
210135042,12
210135043,12
210135046,12
210135047,12
210135050,12
210135051,12
210135058,12
210135059,12
210135062,12
210135063,12
210135066,12
210135067,12
210135070,12
210135071,12
210135074,12
210135075,12
210135078,12
210135079,12
210135082,12
210135083,12
210135086,12
210135087,12
210135090,12
210135091,12
210135094,12
210135095,12
210135098,12
210135099,12
210135102,12
210135103,12
210135106,12
210135107,12
210135110,12
210135111,12
210135114,12
210135115,12
210135118,9
210135119,9
210135122,9
210135123,9
210135126,12
210135127,12
210135130,12
210135131,12
210135134,12
210135135,12
210135138,12
210135139,12
210135142,12
210135143,12
210135146,12
210135147,12
210135150,12
210135151,12
210135154,9
210135155,9
210135166,9
210135167,9
210135178,9
210135179,9
210135182,9
210135183,9
210135186,9
210135187,9
210135190,9
210135191,9
210135194,12
210135195,12
210135198,12
210135199,12
210135202,12
210135203,12
210135206,12
210135207,12
210135210,12
210135211,12
210135214,12
210135215,12
210135218,12
210135219,12
210135222,12
210135223,12
210135226,12
210135227,12
